0.44766091	0.41338297	0.27922497	0.43418858	0.41206319	0.32760933	0.41779437	0.35134184	0.44402471	0.34395212			
0.43837721	0.34035575	0.38030375	0.44738349	0.44498082	0.36539015	0.36410481	0.16108133	0.11007739	0.18183146			
0.145523	0.16674272	0.35668894	0.21071257	0.15945526	0.14164091	0.16264623	0.11726718	0.2381876	0.10317573			
0.14229219	0.15102998	0.17670679	0.15577232	0.10842763	0.063697019	0.14452609	0.14825257	0.072994367	0.16069912			
0.10236365	0.086428857	0.097255659	0.12582766	0.15409834	0.09267549	0.20910943	0.15265362	0.09348138	0.563935			
0.12704214	0.10989672	0.12410753	0.069646966	0.13875949	0.12097397	0.095666119	0.12617503	0.11056464	0.091179251			
0.1411138	0.11380499	0.079676773	0.19142151	0.2077796	0.23475204	0.10473732	0.12179473	0.16650942	0.097984897			
0.17585963	0.16758636	0.13988979	0.085642916	0.10373905	0.16225333	0.10564204	0.10260472	0.23515943	0.1560476			
0.13644398	0.10786755	0.12630306	0.11935764	0.14098273	0.14574863	0.13053527	0.089874905	0.16269923	0.15013747			
0.12619039	0.077566783	0.15204833	0.21238155	0.12585612	0.082417049	0.14441429	0.20155806	0.20813543	0.1715347			
0.077735964	0.13209389	0.1337985	0.088464407	0.118477	0.17059547	0.12796709	0.10398326	0.15846128	0.17563797			
0.066279628	0.10253585	0.12867423	0.16179043	0.22961872	0.091160137	0.12334016	0.091725672	0.10548808	0.446944			
0.10738082	0.15886534	0.17790212	0.088900403	0.11167056	0.12345462	0.17035308	0.094024211	0.12381899	0.16205778			
0.059580345	0.1011604	0.071788775	0.11210144	0.17949154	0.12876161	0.26010676	0.13483695	0.1004331	0.0988987			
0.081643243	0.15838931	0.11048394	0.075042497	0.11307572	0.1185548	0.1581935	0.17064994	0.083419091	0.1479354			
0.13150692	0.16884139	0.18272157	0.1188508	0.16377585	0.092025552	0.12416501	0.20930322	0.11866967	0.12322857			
0.12184247	0.12709734	0.13464333	0.13684833	0.19011731	0.16739936	0.12904625	0.045610728	0.078672256	0.076349244			
0.066453316	0.035733807	0.031860769	0.071820252	0.095950774	0.03531621	0.038499505	0.17381231	0.11915614	0.079145361			
0.087637731	0.04266571	0.098688812	0.062441408	0.048041348	0.074194067	0.034127472	0.055334446	0.075400929	0.050122136			
0.074247468	0.062489189	0.042501328	0.044609763	0.032195256	0.048789001	0.078577983	0.03539243	0.048844077	0.10300549			
0.070481845	0.060337997	0.15080763	0.17356454	0.12763442	0.051456692	0.10248658	0.063011834	0.061086745	0.11195948			
0.13009395	0.069511153	0.085524584	0.04908063	0.037394403	0.038901374	0.055200001	0.034950993	0.061167708	0.06403027			
0.045395393	0.058007882	0.065814804	0.044521968	0.09802962	0.13415449	0.053858354	0.08660212	0.036485278	0.16938489			
0.039057556	0.051449886	0.044115588	0.030197051	0.16747345	0.041525281	0.048866207	0.060839031	0.039309555	0.061713853			
0.071622268	0.046340981	0.035033466	0.055451824	0.031486472	0.031542552	0.12178441	0.043404192	0.053775353	0.091215288			
0.030181737	0.10250067	0.073884832	0.071078053	0.081928105	0.051179417	0.10310557	0.11807099	0.08970347	0.058489695			
0.03504513	0.043647652	0.033766028	0.039980323	0.038205715	0.045978127	0.045147627	0.03518173	0.052193407	0.090758903			
0.17977383	0.075209495	0.032446313	0.14674986	0.061538693	0.070524433	0.1280669	0.047086486	0.04242659	0.05020298			
0.044631359	0.033480046	0.03272945	0.040317161	0.055979685	0.11535105	0.077352253	0.16870756	0.060358259	0.040108741			
0.15055135	0.17735145	0.032037851	0.056124823	0.10668124	0.068176779	0.15967032	0.037787801	0.19040482	0.039330247			
0.060849444	0.1001192	0.049193871	0.1468218	0.081013625	0.029755504	0.07508733	0.03695639	0.029960025	0.066359165			
0.027938375	0.041638392	0.047815574	0.081027951	0.16262058	0.091036867	0.11301899	0.074150879	0.15344068	0.12112859			
0.024654055	0.10141315	0.066939307	0.038202299	0.055818049	0.025398793	0.053101004	0.062243977	0.038885548	0.053851691			
0.17144914	0.049930593	0.046432791	0.059978566	0.16742994	0.16436364	0.043243961	0.077850967	0.16181354	0.027609101			
0.19858517	0.077343777	0.02771506	0.065104145	0.11081094	0.038065068	0.16800221	0.019935013	0.093706171	0.048693326			
0.046905354	0.34130914	0.29507541	0.31485057	0.21642415	0.18328284	0.36555567	0.25063705	0.2341642	0.27158655			
0.20448968	0.18328284	0.21374917	0.30545737	0.34146039	0.30671811	0.4199693	0.38136137	0.25283825	1			
0.27009898	0.35793713	0.31981448	0.22658778	0.29235912	0.23725272	0.21750357	0.41116367	0.30851229	0.21854365			
0.34426146	0.35203772	0.2283519	0.37073842	0.35273378	0.41299628	0.30959987	0.20425556	0.34173163	0.26488919			
0.32667141	0.35125455	0.40924986	0.22694139	0.25722616	0.28589383	0.28442207	0.2286446	0.42237431	0.33295979			
0.24691498	0.27259587	0.33301797	0.33301797	0.33009535	0.2519776	0.25385003	0.26562467	0.30776477	0.36407555			
0.35875533	0.2195798	0.34442465	0.35507709	0.21604086	0.23161917	0.25162265	0.36693154	0.40750622	0.35779107			
0.24747219	0.30319642	0.27596138	0.20721445	0.32602726	0.35512166	0.296926	0.18827656	0.39199221	0.31288273			
0.20729939	0.31528442	0.24754995	0.37142824	0.38779739	0.15968661	0.26600506	0.21518361	0.20014321	1			
0.21581136	0.27400024	0.30810843	0.21326611	0.24044649	0.36984386	0.31993472	0.25099494	0.26202415	0.28970085			
0.19546973	0.21978157	0.21149304	0.29145493	0.37030936	0.22687351	0.47494205	0.25410394	0.22209984	0.1976701			
0.24995788	0.27557708	0.20930974	0.20591802	0.26945373	0.35851711	0.32932142	0.34463805	0.27627705	0.28505139			
0.24067884	0.37142038	0.35162972	0.25382345	0.28590156	0.28317733	0.22944488	0.3911771	0.3091032	0.30782594			
0.30969523	0.24757839	0.22850803	0.28930097	0.37676462	0.42949563	0.27202967	0.079424946	0.15930879	0.14722978			
0.14621513	0.069939438	0.087864871	0.12742967	0.17523751	0.11053691	0.087771766	0.36927916	0.23070412	0.19927677			
0.14606629	0.081437565	0.27738095	0.13771906	0.083055305	0.12659527	0.088397567	0.10271696	0.14527697	0.16272734			
0.16027516	0.14115949	0.11422202	0.11299904	0.1063891	0.084953416	0.13218247	0.11120358	0.1327447	0.18712519			
0.15162766	0.14822111	0.29791338	0.29617916	0.33274263	0.11907523	0.18025704	0.11066803	0.11902272	0.20338261			
0.32886721	0.18490648	0.16043571	0.11916187	0.067587737	0.087426676	0.106574	0.098575401	0.15083064	0.17862947			
0.085883571	0.10824971	0.11902272	0.11522785	0.30239443	0.25778565	0.10266869	0.21560569	0.080154306	0.36121341			
0.086591176	0.13163723	0.12081233	0.079506723	0.31647251	0.13158568	0.14766863	0.14766863	0.081515688	0.10727657			
0.12651161	0.10384929	0.083594733	0.10726687	0.070430553	0.076620032	0.37378508	0.11461003	0.090245424	0.23285066			
0.079845232	0.19195277	0.20078	0.12218476	0.13835841	0.16718197	0.18157089	0.21382506	0.15757992	0.10878626			
0.08974586	0.088408187	0.074872563	0.073954505	0.067101264	0.094851305	0.076913792	0.090397312	0.17375215	0.15345412			
0.30205561	0.24471822	0.09025124	0.34529623	0.17070183	0.12356817	0.38965074	0.087389616	0.12906997	0.15336038			
0.089125288	0.062391301	0.09323939	0.082253565	0.14098794	0.27468525	0.15865079	0.4027308	0.1055218	0.087953907			
0.28081966	0.32892443	0.078291955	0.13429401	0.21303697	0.14529718	0.26654723	0.082274919	0.36468683	0.11008889			
0.12089998	0.19642347	0.11206506	0.2673624	0.17609323	0.093119809	0.13279217	0.10656644	0.097191394	0.14353514			
0.090789483	0.12035261	0.14353514	0.15806477	0.29609369	0.16456441	0.34390326	0.14943477	0.3514421	0.35407156			
0.055675996	0.23475376	0.16201357	0.11999566	0.1330192	0.0654895	0.11910354	0.13985996	0.086363966	0.090789483			
0.29537839	0.090015149	0.079603892	0.13834099	0.40206506	0.34557402	0.091024395	0.14640878	0.35407156	0.08037771			
0.33134473	0.19919793	0.086753249	0.13665628	0.30635893	0.10777199	0.31030439	0.055675996	0.18477596	0.14742241			
0.14526819	1	1	1	1	1	1	1	1	1			
1	1	1	0.36658019	0.40073406	0.36580369	0.31053632	0.40866336	0.3223745	0.3995625	0.40557673	0.39036457	0.42448699
0.45327537	0.42534832	0.32530022	0.4106384	0.41352853	0.39235363	0.39048356	0.32763493	0.40306874	0.43821575			
0.37332673	0.34979686	0.43174813	0.24189085	0.33468426	0.39295508	0.39910408	0.19926386	0.40285597	0.38591388			
0.33740885	0.32384898	0.38024186	0.3315119	0.38700484	0.15703007	0.27923444	0.35261661	0.36658019	0.38591388			
0.39295508	0.41120748	0.40306874	0.27435075	0.28021373	0.30372783	0.31229723	0.39036457	0.42534832	0.37373038			
0.34217585	0.30990866	0.32256188	0.31272598	0.39235363	0.19926386	0.36808246	0.41426551	0.3353592	0.32763493			
0.39910408	0.33097975	0.40961779	0.3690216	0.38700484	0.3325155	0.40794672	0.3315119	0.40016373	0.37332673			
0.41352853	0.39048356	0.32542948	0.28695812	0.43821575	0.27489884	0.39439209	0.38024186	0.35819205	0.3995625			
0.40073406	0.39116517	0.36580369	0.4106384	0.43174813	0.31489237	0.45327537	0.27951348	0.24189085	0.3223745			
0.40557673	0.42555877	0.39967243	0.28661683	0.38134638	0.39280025	0.39128495	0.32530022	0.34979686	0.3627165			
0.39716872	0.40866336	0.24773086	0.42448699	0.40285597	0.31053632	0.38027359	0.32384898	0.42684888	0.33468426			
0.38893213	0.33646989	0.33740885	0.39692259	0.39479092	0.35141183	0.33561323	0.19024568	0.20335889	0.27923444			
0.15047236	0.29944691	0.35261661	0.24886284	0.29458043	0.1672855	0.13463078	0.21658909	0.2354682	0.48393739			
0.15703007	0.14930566	0.17468932	0.15399386	0.10718971	0.060369123	0.12248098	0.14655996	0.072160987	0.30626216			
0.500581	0.08191332	0.092174468	0.12439108	0.152339	0.09161741	0.17721318	0.15091077	0.082937507	0.16672423			
0.12559169	0.11390484	0.12269059	0.11051274	0.13717526	0.10732918	0.10389268	0.11907948	0.12769073	0.090138254			
0.12722315	0.14320875	0.070770759	0.18923605	0.20540737	0.20827409	0.10354153	0.21496609	0.16460838	0.092865606			
0.18174322	0.16567302	0.13829266	0.1632133	0.10063592	0.14395259	0.10012269	0.10143328	0.22990498	0.154266			
0.1348862	0.12115132	0.11205719	0.10589515	0.13783259	0.24655751	0.12904494	0.0888488	0.16084169	0.41238			
0.12474967	0.0766812	0.14412449	0.20131351	0.11929726	0.078121972	0.19637097	0.19925687	0.20575914	0.1521871			
0.076848449	0.11719487	0.13506799	0.088825085	0.11712435	0.1445739	0.12136412	0.24390324	0.087678601	0.15600572			
0.06552291	0.1013652	0.11429144	0.15269202	0.22699715	0.086397411	0.12193198	0.090678436	0.093589958	0.099187376			
0.10498149	0.15705157	0.577401	0.10267078	0.094637027	0.10953003	0.15113876	0.10858825	0.13906717	0.16020756			
0.087768041	0.22369176	0.067751678	0.099457385	0.22876851	0.12729153	0.22043169	0.11426976	0.11280134	0.083813306			
0.080711119	0.15658097	0.10922254	0.071121848	0.13059077	0.11720125	0.14035067	0.16870162	0.070694861	0.14030208			
0.1300055	0.19499436	0.16229754	0.11264136	0.16190601	0.087217612	0.12274742	0.2417236	0.11601809	0.12182167			
0.14071546	0.1467843	0.12760879	0.13528592	0.18794673	0.389758	0.12178923	0.084241695	0.092916152	0.09017255			
0.078484929	0.065999308	0.037629276	0.084823569	0.093806832	0.041710338	0.04546998	0.17182789	0.11649369	0.093474915			
0.10350486	0.050390491	0.097562078	0.073746651	0.056739407	0.087627171	0.040306374	0.084975851	0.11579149	0.076971424			
0.11402015	0.0646145	0.043946834	0.046126979	0.033290244	0.050448357	0.081250487	0.036596157	0.057687474	0.12165501			
0.12657566	0.10835871	0.14908585	0.17158295	0.12617721	0.056786308	0.10131649	0.069538271	0.067413792	0.11068124			
0.12860866	0.068717541	0.10100912	0.090672414	0.17539541	0.18246374	0.10197745	0.064569075	0.11300229	0.075623181			
0.053614393	0.068510419	0.072631558	0.052582831	0.092971392	0.15493458	0.063609604	0.1000165	0.043091069	0.16745102			
0.046129068	0.060765074	0.052102875	0.035664336	0.1655614	0.049043584	0.040449111	0.050359644	0.032538572	0.051083779			
0.059285492	0.038358851	0.064705797	0.10241791	0.058154602	0.05825818	0.14064841	0.080166287	0.09932152	0.090173879			
0.055744795	0.10133041	0.073041286	0.070266552	0.080992728	0.0505951	0.10192841	0.11672297	0.088679322	0.069079466			
0.16437634	0.20472577	0.15837682	0.18752446	0.17920081	0.21565667	0.21176128	0.16501705	0.080152228	0.13937638			
0.17772135	0.074350825	0.035806934	0.14507441	0.072680496	0.083293136	0.14790404	0.086967377	0.046820916	0.059292411			
0.082432829	0.061836675	0.15351483	0.047616728	0.066115009	0.11403408	0.076469119	0.055815224	0.07128634	0.067850458			
0.536114	0.17532662	0.033127485	0.058033676	0.10546326	0.082970796	0.15784736	0.039072996	0.18823096	0.032555699			
0.1092772	0.11244878	0.054289116	0.12442651	0.12441078	0.053436776	0.084511057	0.066368572	0.055335298	0.1191719			
0.13104268	0.063943131	0.085870167	0.14551501	0.16076393	0.092533211	0.12693716	0.13698763	0.15168884	0.11974566			
0.11563785	0.10025532	0.12021375	0.070575595	0.055180772	0.38783	0.05860093	0.11178159	0.18238951	0.25258699			
0.1694917	0.554691	0.21778924	0.11717354	0.14871516	0.1624871	0.051073436	0.13980959	0.1599661	0.064759933			
0.19631792	0.07646074	0.043476636	0.076891485	0.10954581	0.031508445	0.16608412	0.093503563	0.083136944	0.04320115			
0.041614845	0.3374124	0.29170652	0.31125591	0.21395322	0.1737071	0.30979607	0.24777551	0.23149074	0.51759265			
1	0.1737071	0.20258169	0.30196995	0.33756193	0.30321629	0.35590979	0.37700735	0.22432033	0.29564442			
0.26701525	0.37099169	0.31616315	0.35953952	0.28902124	0.21049271	0.23620724	0.38804157	0.35629983	0.21604853			
0.31037379	0.4429936	0.20282746	0.36650568	0.3487066	0.36641396	0.30606515	0.36050837	0.33783007	0.25104987			
0.33760058	0.34724426	0.40457744	0.43249174	0.2495318	0.25364754	0.26956224	0.22603416	0.4129367	0.32915837			
0.24409594	0.30616576	0.29545649	0.29545649	0.32271964	0.42626109	0.25095182	0.26259203	0.30425101	1			
0.3546594	0.21707285	0.32647532	0.33657262	0.20478212	0.21954858	0.34215023	0.36274227	0.40285371	0.31743541			
0.24464679	0.26899855	0.27857973	0.20805928	0.322305	0.3009536	0.28160492	0.44162169	0.21689417	0.2779097			
0.20493265	0.3116848	0.21987961	0.35054069	0.3833699	0.15134367	0.26296807	0.21272685	0.17756883	0.2219235			
0.21098923	0.27087196	1	0.24630032	0.20377027	0.32812874	0.28384891	0.28987323	0.29429215	0.28639332			
0.28794722	0.48599377	0.19959957	0.25858139	0.47197277	0.22428329	0.40249734	0.2153445	0.2494512	0.16751873			
0.2471041	0.27243081	0.20692004	0.19515968	0.31119122	0.3544239	0.29217688	0.3407033	0.23413546	0.27034303			
0.237931	0.42895216	0.31232568	0.24056226	0.28263741	0.26838253	0.22682529	0.45176914	0.30219654	0.30431148			
0.357666	0.28592747	0.21656947	0.28599801	0.37246308	1	0.25673187	0.14669558	0.18815222	0.17388627			
0.17268791	0.12917612	0.10377312	0.15050127	0.17132197	0.13055001	0.10366316	0.36506308	0.22554922	0.23535655			
0.17251212	0.09618213	0.27421408	0.16265359	0.098092768	0.1495158	0.10440227	0.15774009	0.22309854	0.24989667			
0.24613092	0.14596045	0.11810681	0.11684224	0.11000748	0.087842754	0.13667811	0.11498571	0.15677861	0.22100488			
0.27230234	0.26618464	0.29451209	0.29279767	0.32894369	0.13140842	0.17819904	0.12213045	0.13135047	0.20106058			
0.32511251	0.18279539	0.18948317	0.22014172	0.3170148	0.41006773	0.19688666	0.18210992	0.27864717	0.21097098			
0.1014331	0.12784871	0.13135047	0.13609027	0.28679118	0.2977158	0.12125723	0.24900229	0.094666532	0.35708943			
0.10226882	0.15547063	0.14268584	0.093901703	0.31285933	0.15540974	0.12223303	0.12223303	0.067474792	0.088798423			
0.10472026	0.085961483	0.15439705	0.19811881	0.13008319	0.14151498	0.43168315	0.2116814	0.16668068	0.2301922			
0.14747183	0.18976124	0.19848769	0.12078977	0.13677877	0.16527325	0.17949788	0.21138381	0.15578082	0.12848241			
0.42094568	0.41467143	0.35118368	0.34687761	0.31473304	0.44489235	0.3607579	0.42400126	0.26682722	0.235656			
0.29860703	0.24192426	0.099598993	0.34135397	0.20160802	0.14594063	0.45000635	0.16140609	0.14243837	0.18112683			
0.16461183	0.11523493	0.4373318	0.097145871	0.16651432	0.27154916	0.15683946	0.1332395	0.1246269	0.14878834			
1	0.32516909	0.080954731	0.13886146	0.21060472	0.17682593	0.26350405	0.085073159	0.36052318	0.091126324			
0.21711967	0.22061281	0.12367217	0.2265806	0.27042236	0.16723032	0.14945806	0.19137861	0.17950969	0.25776929			
0.42584071	0.18482276	0.25776929	0.28386249	0.29271318	0.1672693	0.38625459	0.27606841	0.34742967	0.35002911			
0.26114375	0.23207356	0.29095399	0.22168209	0.13150052	1	0.13143967	0.25116918	0.40508318	0.42584071			
0.29200605	1	0.3733756	0.27026161	0.35712352	0.34162859	0.10750469	0.26292996	0.35002911	0.18853404			
0.32756176	0.19692368	0.13608989	0.16139839	0.30286122	0.089208508	0.30676163	0.26114375	0.16393486	0.13079446			
0.12888322	0.12888322	1	1	1	1	1	1	1	1			
1	1	1	0.36658019	0.40073406	0.36580369	0.31053632	0.40866336	0.3223745	0.3995625	0.40557673	0.39036457	0.42448699
0.45327537	0.42534832	0.32530022	0.4106384	0.41352853	0.39235363	0.39048356	0.32763493	0.40306874	0.43821575			
0.37332673	0.34979686	0.43174813	0.24189085	0.33468426	0.39295508	0.39910408	0.19926386	0.40285597	0.38591388			
0.33740885	0.32384898	0.38024186	0.3315119	0.38700484	0.15703007	0.27923444	0.35261661	0.36658019	0.38591388			
0.39295508	0.41120748	0.40306874	0.27435075	0.28021373	0.30372783	0.31229723	0.39036457	0.42534832	0.37373038			
0.34217585	0.30990866	0.32256188	0.31272598	0.39235363	0.19926386	0.36808246	0.41426551	0.3353592	0.32763493			
0.39910408	0.33097975	0.40961779	0.3690216	0.38700484	0.3325155	0.40794672	0.3315119	0.40016373	0.37332673			
0.41352853	0.39048356	0.32542948	0.28695812	0.43821575	0.27489884	0.39439209	0.38024186	0.35819205	0.3995625			
0.40073406	0.39116517	0.36580369	0.4106384	0.43174813	0.31489237	0.45327537	0.27951348	0.24189085	0.3223745			
0.40557673	0.42555877	0.39967243	0.28661683	0.38134638	0.39280025	0.39128495	0.32530022	0.34979686	0.3627165			
0.39716872	0.40866336	0.24773086	0.42448699	0.40285597	0.31053632	0.38027359	0.32384898	0.42684888	0.33468426			
0.38893213	0.33646989	0.33740885	0.39692259	0.39479092	0.35141183	0.33561323	0.19024568	0.20335889	0.27923444			
0.15047236	0.29944691	0.35261661	0.24886284	0.29458043	0.1672855	0.13463078	0.21658909	0.2354682	0.48393739			
0.15703007	0.14930566	0.17468932	0.15399386	0.10718971	0.060369123	0.12248098	0.14655996	0.072160987	0.30626216			
0.500581	0.08191332	0.092174468	0.12439108	0.152339	0.09161741	0.17721318	0.15091077	0.082937507	0.16672423			
0.12559169	0.11390484	0.12269059	0.11051274	0.13717526	0.10732918	0.10389268	0.11907948	0.12769073	0.090138254			
0.12722315	0.14320875	0.070770759	0.18923605	0.20540737	0.20827409	0.10354153	0.21496609	0.16460838	0.092865606			
0.18174322	0.16567302	0.13829266	0.1632133	0.10063592	0.14395259	0.10012269	0.10143328	0.22990498	0.154266			
0.1348862	0.12115132	0.11205719	0.10589515	0.13783259	0.24655751	0.12904494	0.0888488	0.16084169	0.41238			
0.12474967	0.0766812	0.14412449	0.20131351	0.11929726	0.078121972	0.19637097	0.19925687	0.20575914	0.1521871			
0.076848449	0.11719487	0.13506799	0.088825085	0.11712435	0.1445739	0.12136412	0.24390324	0.087678601	0.15600572			
0.06552291	0.1013652	0.11429144	0.15269202	0.22699715	0.086397411	0.12193198	0.090678436	0.093589958	0.099187376			
0.10498149	0.15705157	0.577401	0.10267078	0.094637027	0.10953003	0.15113876	0.10858825	0.13906717	0.16020756			
0.087768041	0.22369176	0.067751678	0.099457385	0.22876851	0.12729153	0.22043169	0.11426976	0.11280134	0.083813306			
0.080711119	0.15658097	0.10922254	0.071121848	0.13059077	0.11720125	0.14035067	0.16870162	0.070694861	0.14030208			
0.1300055	0.19499436	0.16229754	0.11264136	0.16190601	0.087217612	0.12274742	0.2417236	0.11601809	0.12182167			
0.14071546	0.1467843	0.12760879	0.13528592	0.18794673	0.389758	0.12178923	0.084241695	0.092916152	0.09017255			
0.078484929	0.065999308	0.037629276	0.084823569	0.093806832	0.041710338	0.04546998	0.17182789	0.11649369	0.093474915			
0.10350486	0.050390491	0.097562078	0.073746651	0.056739407	0.087627171	0.040306374	0.084975851	0.11579149	0.076971424			
0.11402015	0.0646145	0.043946834	0.046126979	0.033290244	0.050448357	0.081250487	0.036596157	0.057687474	0.12165501			
0.12657566	0.10835871	0.14908585	0.17158295	0.12617721	0.056786308	0.10131649	0.069538271	0.067413792	0.11068124			
0.12860866	0.068717541	0.10100912	0.090672414	0.17539541	0.18246374	0.10197745	0.064569075	0.11300229	0.075623181			
0.053614393	0.068510419	0.072631558	0.052582831	0.092971392	0.15493458	0.063609604	0.1000165	0.043091069	0.16745102			
0.046129068	0.060765074	0.052102875	0.035664336	0.1655614	0.049043584	0.040449111	0.050359644	0.032538572	0.051083779			
0.059285492	0.038358851	0.064705797	0.10241791	0.058154602	0.05825818	0.14064841	0.080166287	0.09932152	0.090173879			
0.055744795	0.10133041	0.073041286	0.070266552	0.080992728	0.0505951	0.10192841	0.11672297	0.088679322	0.069079466			
0.16437634	0.20472577	0.15837682	0.18752446	0.17920081	0.21565667	0.21176128	0.16501705	0.080152228	0.13937638			
0.17772135	0.074350825	0.035806934	0.14507441	0.072680496	0.083293136	0.14790404	0.086967377	0.046820916	0.059292411			
0.082432829	0.061836675	0.15351483	0.047616728	0.066115009	0.11403408	0.076469119	0.055815224	0.07128634	0.067850458			
0.536114	0.17532662	0.033127485	0.058033676	0.10546326	0.082970796	0.15784736	0.039072996	0.18823096	0.032555699			
0.1092772	0.11244878	0.054289116	0.12442651	0.12441078	0.053436776	0.084511057	0.066368572	0.055335298	0.1191719			
0.13104268	0.063943131	0.085870167	0.14551501	0.16076393	0.092533211	0.12693716	0.13698763	0.15168884	0.11974566			
0.11563785	0.10025532	0.12021375	0.070575595	0.055180772	0.38783	0.05860093	0.11178159	0.18238951	0.25258699			
0.1694917	0.554691	0.21778924	0.11717354	0.14871516	0.1624871	0.051073436	0.13980959	0.1599661	0.064759933			
0.19631792	0.07646074	0.043476636	0.076891485	0.10954581	0.031508445	0.16608412	0.093503563	0.083136944	0.04320115			
0.041614845	0.3374124	0.29170652	0.31125591	0.21395322	0.1737071	0.30979607	0.24777551	0.23149074	0.51759265			
1	0.1737071	0.20258169	0.30196995	0.33756193	0.30321629	0.35590979	0.37700735	0.22432033	0.29564442			
0.26701525	0.37099169	0.31616315	0.35953952	0.28902124	0.21049271	0.23620724	0.38804157	0.35629983	0.21604853			
0.31037379	0.4429936	0.20282746	0.36650568	0.3487066	0.36641396	0.30606515	0.36050837	0.33783007	0.25104987			
0.33760058	0.34724426	0.40457744	0.43249174	0.2495318	0.25364754	0.26956224	0.22603416	0.4129367	0.32915837			
0.24409594	0.30616576	0.29545649	0.29545649	0.32271964	0.42626109	0.25095182	0.26259203	0.30425101	1			
0.3546594	0.21707285	0.32647532	0.33657262	0.20478212	0.21954858	0.34215023	0.36274227	0.40285371	0.31743541			
0.24464679	0.26899855	0.27857973	0.20805928	0.322305	0.3009536	0.28160492	0.44162169	0.21689417	0.2779097			
0.20493265	0.3116848	0.21987961	0.35054069	0.3833699	0.15134367	0.26296807	0.21272685	0.17756883	0.2219235			
0.21098923	0.27087196	1	0.24630032	0.20377027	0.32812874	0.28384891	0.28987323	0.29429215	0.28639332			
0.28794722	0.48599377	0.19959957	0.25858139	0.47197277	0.22428329	0.40249734	0.2153445	0.2494512	0.16751873			
0.2471041	0.27243081	0.20692004	0.19515968	0.31119122	0.3544239	0.29217688	0.3407033	0.23413546	0.27034303			
0.237931	0.42895216	0.31232568	0.24056226	0.28263741	0.26838253	0.22682529	0.45176914	0.30219654	0.30431148			
0.357666	0.28592747	0.21656947	0.28599801	0.37246308	1	0.25673187	0.14669558	0.18815222	0.17388627			
0.17268791	0.12917612	0.10377312	0.15050127	0.17132197	0.13055001	0.10366316	0.36506308	0.22554922	0.23535655			
0.17251212	0.09618213	0.27421408	0.16265359	0.098092768	0.1495158	0.10440227	0.15774009	0.22309854	0.24989667			
0.24613092	0.14596045	0.11810681	0.11684224	0.11000748	0.087842754	0.13667811	0.11498571	0.15677861	0.22100488			
0.27230234	0.26618464	0.29451209	0.29279767	0.32894369	0.13140842	0.17819904	0.12213045	0.13135047	0.20106058			
0.32511251	0.18279539	0.18948317	0.22014172	0.3170148	0.41006773	0.19688666	0.18210992	0.27864717	0.21097098			
0.1014331	0.12784871	0.13135047	0.13609027	0.28679118	0.2977158	0.12125723	0.24900229	0.094666532	0.35708943			
0.10226882	0.15547063	0.14268584	0.093901703	0.31285933	0.15540974	0.12223303	0.12223303	0.067474792	0.088798423			
0.10472026	0.085961483	0.15439705	0.19811881	0.13008319	0.14151498	0.43168315	0.2116814	0.16668068	0.2301922			
0.14747183	0.18976124	0.19848769	0.12078977	0.13677877	0.16527325	0.17949788	0.21138381	0.15578082	0.12848241			
0.42094568	0.41467143	0.35118368	0.34687761	0.31473304	0.44489235	0.3607579	0.42400126	0.26682722	0.235656			
0.29860703	0.24192426	0.099598993	0.34135397	0.20160802	0.14594063	0.45000635	0.16140609	0.14243837	0.18112683			
0.16461183	0.11523493	0.4373318	0.097145871	0.16651432	0.27154916	0.15683946	0.1332395	0.1246269	0.14878834			
1	0.32516909	0.080954731	0.13886146	0.21060472	0.17682593	0.26350405	0.085073159	0.36052318	0.091126324			
0.21711967	0.22061281	0.12367217	0.2265806	0.27042236	0.16723032	0.14945806	0.19137861	0.17950969	0.25776929			
0.42584071	0.18482276	0.25776929	0.28386249	0.29271318	0.1672693	0.38625459	0.27606841	0.34742967	0.35002911			
0.26114375	0.23207356	0.29095399	0.22168209	0.13150052	1	0.13143967	0.25116918	0.40508318	0.42584071			
0.29200605	1	0.3733756	0.27026161	0.35712352	0.34162859	0.10750469	0.26292996	0.35002911	0.18853404			
0.32756176	0.19692368	0.13608989	0.16139839	0.30286122	0.089208508	0.30676163	0.26114375	0.16393486	0.13079446			
0.12888322	0.12888322	1	1	1	1	1	1	1	1			
1	1	1										
0.36658019	0.40073406	0.36580369	0.31053632	0.40866336	0.3223745	0.3995625	0.40557673	0.39036457	0.42448699			
0.45327537	0.42534832	0.32530022	0.4106384	0.41352853	0.39235363	0.39048356	0.32763493	0.40306874	0.43821575			
0.37332673	0.34979686	0.43174813	0.24189085	0.33468426	0.39295508	0.39910408	0.19926386	0.40285597	0.38591388			
0.33740885	0.32384898	0.38024186	0.3315119	0.38700484	0.15703007	0.27923444	0.35261661	0.36658019	0.38591388			
0.39295508	0.41120748	0.40306874	0.27435075	0.28021373	0.30372783	0.31229723	0.39036457	0.42534832	0.37373038			
0.34217585	0.30990866	0.32256188	0.31272598	0.39235363	0.19926386	0.36808246	0.41426551	0.3353592	0.32763493			
0.39910408	0.33097975	0.40961779	0.3690216	0.38700484	0.3325155	0.40794672	0.3315119	0.40016373	0.37332673			
0.41352853	0.39048356	0.32542948	0.28695812	0.43821575	0.27489884	0.39439209	0.38024186	0.35819205	0.3995625			
